uuid,v1,v2
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Your account has been credited with 500 FREE Text Messages. To activate, just txt the word: CREDIT to No: 80488 T&Cs www.80488.biz",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,In the end she might still vomit but its okay. Not everything will come out.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How are you with moneY...as in to you...money aint a thing....how are you sha!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,It has everything to do with the weather. Keep extra warm. Its a cold but nothing serious. Pls lots of vitamin c,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey gals.. Anyone of u going down to e driving centre tmr?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'm always on yahoo messenger now. Just send the message to me and i.ll get it you may have to send it in the mobile mode sha but i.ll get it. And will reply.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'm putting it on now. It should be ready for  &lt;TIME&gt;,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Time n Smile r the two crucial things in our life. Sometimes time makes us to forget smile, and sometimes someone's smile makes us to forget time gud noon",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"SMS. ac JSco: Energy is high, but u may not know where 2channel it. 2day ur leadership skills r strong. Psychic? Reply ANS w/question. End? Reply END JSCO",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Host-based IDPS for linux systems.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"HOT LIVE FANTASIES call now 08707509020 Just 20p per min NTT Ltd, PO Box 1327 Croydon CR9 5WB 0870 is a national rate call",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Don no da:)whats you plan?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ill be there on  &lt;#&gt;  ok.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oh my God. I'm almost home,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Total video converter free download type this in google search:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Thanks for the Vote. Now sing along with the stars with Karaoke on your mobile. For a FREE link just reply with SING now.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Sounds like something that someone testing me would sayy,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,When u love someone Dont make them to love u as much as u do. But Love them so much that they dont want to be loved by anyone except you... Gud nit.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Pete,is this your phone still? Its Jenny from college and Leanne.what are you up to now?:)",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oops sorry. Just to check that you don't mind picking me up tomo at half eight from station. Would that be ok?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Hey sweet, I was wondering when you had a moment if you might come to me ? I want to send a file to someone but it won't go over yahoo for them because their connection sucks, remember when you set up that page for me to go to and download the format disc ? Could you tell me how to do that ? Or do you know some other way to download big files ? Because they can download stuff directly from the internet. Any help would be great, my prey ... *teasing kiss*",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hows the cfalsep just leaving glasgow!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K:)all the best:)congrats...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I wonder if you'll get this text?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I need to come home and give you some good lovin...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Our brand new mobile music service is now live. The free music player will arrive shortly. Just install on your phone to browse content from the top artists.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Shall i ask one thing if you dont mistake me.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Check wid corect speling i.e. Sarcasm,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"URGENT! Your Mobile No was awarded a �2,000 Bonus Caller Prize on 1/08/03! This is our 2nd attempt to contact YOU! Call 0871-4719-523 BOX95QU BT National Rate",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Are you angry with me. What happen dear,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I thk u dun haf 2 hint in e forum already lor... Cos i told ron n darren is going 2 tell shuhui.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yup ok thanx...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hi:)cts employee how are you?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Pls pls find out from aunt nike.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Wow ... I love you sooo much, you know ? I can barely stand it ! I wonder how your day goes and if you are well, my love ... I think of you and miss you",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No screaming means shouting..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hey what happen de. Are you alright.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Should I have picked up a receipt or something earlier,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I think chennai well settled?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Oh dang! I didn't mean o send that to you! Lol!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Unfortunately i've just found out that we have to pick my sister up from the airport that evening so don't think i'll be going out at all. We should try to go out one of th,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Horrible bf... I now v hungry...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Remember on that day..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,You have won a Nokia 7250i. This is what you get when you win our FREE auction. To take part send Nokia to 86021 now. HG/Suite342/2Lands Row/W1JHL 16+,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How's it feel? Mr. Your not my real Valentine just my yo Valentine even tho u hardly play!!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,All sounds good. Fingers . Makes it difficult to type,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Midnight at the earliest,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You're not sure that I'm not trying to make xavier smoke because I don't want to smoke after being told I smoke too much?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K come to nordstrom when you're done,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Do u konw waht is rael FRIENDSHIP Im gving yuo an exmpel: Jsut ese tihs msg.. Evrey splleing of tihs msg is wrnog.. Bt sitll yuo can raed it wihtuot ayn mitsake.. GOODNIGHT &amp; HAVE A NICE SLEEP..SWEET DREAMS..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Now press conference da:),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Hello from Orange. For 1 month's free access to games, news and sport, plus 10 free texts and 20 photo messages, reply YES. Terms apply: www.orange.co.uk/ow",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,After completed degree. There is no use in joining finance.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Good afternoon, my love ! Any job prospects ? Are you missing me ? What do you do ? Are you being lazy and bleak, hmmm ? Or happy and filled with my love ?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Shant disturb u anymore... Jia you...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Bishan lar nearer... No need buy so early cos if buy now i gotta park my car...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Me, i dont know again oh",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dude sux for snake. He got old and raiden got buff,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,He says hi and to get your ass back to south tampa (preferably at a kegger),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,In e msg jus now. U said thanks for gift.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,U too...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok how you dear. Did you call chechi,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yeah we do totes. When u wanna?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok i found dis pierre cardin one which looks normal costs 20 its on sale.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Good sleep is about rhythm. The person has to establish a rhythm that the body will learn and use. If you want to know more :-),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Wat r u doing?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Message from . I am at Truro Hospital on ext. You can phone me here. as I have a phone by my side,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Single line with a big meaning::::: \Miss anything 4 ur \""Best Life\"" but"," don't miss ur best life for anything... Gud nyt...""",,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Just got some gas money, any chance you and the gang want to go on a grand nature adventure?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dnt worry...use ice pieces in a cloth pack.also take 2 tablets.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dude just saw a parked car with its sunroof popped up. Sux,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Get ready to put on your excellent sub face :),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Tmrw. Im finishing 9 doors,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"The  &lt;#&gt; g that i saw a few days ago, the guy wants sell wifi only for  &lt;#&gt;  and with 3g for  &lt;#&gt; . That's why i blanked him.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I am late. I will be there at,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"whatever, im pretty pissed off.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Today is ACCEPT DAY..U Accept me as? Brother Sister Lover Dear1 Best1 Clos1 Lvblefrnd Jstfrnd Cutefrnd Lifpartnr Belovd Swtheart Bstfrnd No rply means enemy,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I dont have that much image in class.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No:-)i got rumour that you going to buy apartment in chennai:-),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Near kalainar tv office.thenampet,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,Ur cash-balance is currently 500 pounds - to maximize ur cash-in now send GO to 86688 only 150p/msg. CC 08718720201 HG/Suite342/2Lands Row/W1J6HL,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,SMS AUCTION - A BRAND NEW Nokia 7250 is up 4 auction today! Auction is FREE 2 join & take part! Txt NOKIA to 86021 now! HG/Suite342/2Lands Row/W1J6HL,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,My sis is catching e show in e afternoon so i'm not watching w her. So c u wan 2 watch today or tmr lor.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sounds gd... Haha... Can... Wah, u yan jiu so fast liao...",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,No. To be nosy I guess. Idk am I over reacting if I'm freaked?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Remember all those whom i hurt during days of satanic imposter in me.need to pay a price,so be it.may destiny keep me going and as u said pray that i get the mind to get over the same.",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,How to Make a girl Happy? It's not at all difficult to make girls happy. U only need to be... 1. A friend 2. Companion 3. Lover 4. Chef . . .  &lt;#&gt; . Good listener  &lt;#&gt; . Organizer  &lt;#&gt; . Good boyfriend  &lt;#&gt; . Very clean  &lt;#&gt; . Sympathetic  &lt;#&gt; . Athletic  &lt;#&gt; . Warm . . .  &lt;#&gt; . Courageous  &lt;#&gt; . Determined  &lt;#&gt; . True  &lt;#&gt; . Dependable  &lt;#&gt; . Intelligent . . .  &lt;#&gt; . Psychologist  &lt;#&gt; . Pest exterminator  &lt;#&gt; . Psychiatrist  &lt;#&gt; . Healer . .  &lt;#&gt; . Stylist  &lt;#&gt; . Driver . . Aaniye pudunga venaam..,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Why is that, princess? I bet the brothas are all chasing you!",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"I shall book chez jules for half eight, if that's ok with you?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hhahhaahahah rofl wtf nig was leonardo in your room or something,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Yep, at derek's house now, see you Sunday &lt;3",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"It's cool, let me know before it kicks off around  &lt;#&gt; , I'll be out and about all day",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Sorry, I'll call later",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I was wondering if it would be okay for you to call uncle john and let him know that things are not the same in nigeria as they r here. That  &lt;#&gt;  dollars is 2years sent and that you know its a strain but i plan to pay back every dime he gives. Every dime so for me to expect anything from you is not practical. Something like that.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,There are no other charges after transfer charges and you can withdraw anyhow you like,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Dont search love, let love find U. Thats why its called falling in love, bcoz U dont force yourself, U just fall and U know there is smeone to hold U... BSLVYL",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,At 4. Let's go to bill millers,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I love you. You set my soul on fire. It is not just a spark. But it is a flame. A big rawring flame. XoXo,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Somewhr someone is surely made 4 u. And God has decided a perfect time to make u meet dat person. . . . till den, . . . . . Enjoy ur crushes..!!!;-)",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,That's my honeymoon outfit. :),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Will it help if we propose going back again tomorrow,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,PRIVATE! Your 2003 Account Statement for shows 800 un-redeemed S. I. M. points. Call 08719899230 Identifier Code: 41685 Expires 07/11/04,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Never blame a day in ur life. Good days give u happiness. Bad days give u experience. Both are essential in life! All are Gods blessings! good morning.:,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Pls confirm the time to collect the cheque.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,As a Registered Subscriber yr draw 4 a �100 gift voucher will b entered on receipt of a correct ans. When are the next olympics. Txt ans to 80062,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,URGENT! Your Mobile number has been awarded with a �2000 prize GUARANTEED. Call 09061790121 from land line. Claim 3030. Valid 12hrs only 150ppm,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Daddy will take good care of you :),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Yeah probably, I still gotta check out with leo",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,K.then any other special?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Carlos is taking his sweet time as usual so let me know when you and patty are done/want to smoke and I'll tell him to haul ass,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok pa. Nothing problem:-),,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Have you heard about that job? I'm going to that wildlife talk again tonight if u want2come. Its that2worzels and a wizzle or whatever it is?!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"God picked up a flower and dippeditinaDEW, lovingly touched itwhichturnedinto u, and the he gifted tomeandsaid,THIS FRIEND IS 4U",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,When you came to hostel.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Ok no prob... I'll come after lunch then...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Jus telling u dat i'll b leaving 4 shanghai on 21st instead so we'll haf more time 2 meet up cya...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Are your freezing ? Are you home yet ? Will you remember to kiss your mom in the morning? Do you love me ? Do you think of me ? Are you missing me yet ?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,You all ready for * big day tomorrow?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I'll probably be around mu a lot,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,645,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,RT-KIng Pro Video Club>> Need help? info@ringtoneking.co.uk or call 08701237397 You must be 16+ Club credits redeemable at www.ringtoneking.co.uk! Enjoy!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Thnx dude. u guys out 2nite?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Me sef dey laugh you. Meanwhile how's my darling anjie!,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Mm i had my food da from out,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"K, makes sense, btw carlos is being difficult so you guys are gonna smoke while I go pick up the second batch and get gas",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Did u download the fring app?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,The 2 oz guy is being kinda flaky but one friend is interested in picking up $ &lt;#&gt;  worth tonight if possible,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Friends that u can stay on fb chat with,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Fuck babe, I miss you sooooo much !! I wish you were here to sleep with me ... My bed is so lonely ... I go now, to sleep ... To dream of you, my love ...",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Living is very simple.. Loving is also simple.. Laughing is too simple.. Winning is tooo simple.. But, being 'SIMPLE' is very difficult.. Gud nte.:-",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,U have a secret admirer who is looking 2 make contact with U-find out who they R*reveal who thinks UR so special-call on 09058094599,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,"Ah, well that confuses things, doesn���t it?",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,500 free text msgs. Just text ok to 80488 and we'll credit your account,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hi Dear Call me its urgnt. I don't know whats your problem. You don't want to work or if you have any other problem at least tell me. Wating for your reply.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Dear how you. Are you ok?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"You have been selected to stay in 1 of 250 top British hotels - FOR NOTHING! Holiday Worth �350! To Claim, Call London 02072069400. Bx 526, SW73SS",,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yes princess! I want to make you happy...,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Sounds like you have many talents! would you like to go on a dinner date next week?,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,I am going to film 2day da. At 6pm. Sorry da.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,We not watching movie already. Xy wants 2 shop so i'm shopping w her now.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Hello my little party animal! I just thought I'd buzz you as you were with your friends ...*grins*... Reminding you were loved and send a naughty adoring kiss,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,FALSE,Yesterday its with me only . Now am going home.,,,
2ab718d6-2cc2-11e9-8aa7-16b061fc019a,TRUE,"Eerie Nokia tones 4u, rply TONE TITLE to 8007 eg TONE DRACULA to 8007 Titles: GHOST, ADDAMSFA, MUNSTERS, EXORCIST, TWILIGHT www.getzed.co.uk POBox36504W45WQ 150p",,,
